id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000249669,3,1,-0.07715148826354523,-4.753911460473847,CARMN
ENSG00000113721,3,1,-3.000537585217891,-3.2549175868776556,PDGFRB
ENSG00000237693,3,1,-1.3318676461767534,-3.8134493480470892,IRGM
ENSG00000164574,3,1,-1.9225849618505815,-3.576395000055146,GALNT10
ENSG00000170624,3,1,-2.0869602670263627,-3.8903383861330267,SGCD
ENSG00000145850,3,1,-1.024297546346126,-3.4992298732546088,TIMD4
ENSG00000113249,3,1,0.17212365965134124,-4.406587565973115,HAVCR1
ENSG00000135077,3,1,-2.9311701764654496,-3.3380355487612006,HAVCR2
ENSG00000113263,3,1,-1.0280184259008744,-3.217085803582978,ITK
ENSG00000135083,3,1,-2.6579863538336137,-4.4310083041933295,CCNJL
ENSG00000043462,3,1,-0.7486206998419144,-3.6925935397890326,LCP2
ENSG00000204764,3,1,-3.0327679624151567,-3.8960632930544135,RANBP17
ENSG00000120129,3,1,-1.6752383222174028,-1.8342835555818795,DUSP1
ENSG00000164466,3,1,-0.9784885158132889,-4.167122329309296,SFXN1
ENSG00000051596,3,1,-0.4004649629186966,-4.203322375848603,THOC3
ENSG00000182230,3,1,-0.21211249728911896,-3.8129901538637396,FAM153B
ENSG00000285476,3,1,0.10182212690597992,-4.037884677484345,AC139491.7
ENSG00000048140,3,1,-1.3171374311041215,-2.9845342288759467,TSPAN17
ENSG00000131183,3,1,-2.62701864143127,-3.784529651239228,SLC34A1
ENSG00000113758,3,1,-1.8424887170385698,-3.9173502574709174,DBN1
ENSG00000170074,3,1,-0.052320610482630925,-3.8709239612367865,FAM153A
ENSG00000213316,3,1,-1.2156702985357621,-5.144473041131806,LTC4S
ENSG00000131459,3,1,-1.4038543214392045,-3.194906676843476,GFPT2
ENSG00000037280,3,1,-0.8042859544348099,-3.5617546687868353,FLT4
ENSG00000272463,3,1,-1.0129509677481034,-3.80592056615622,AL357054.4
ENSG00000111859,3,1,-1.6330766191076616,-2.7334680209902045,NEDD9
ENSG00000229646,3,1,-2.738797139127193,-4.309726680352997,AL109914.1
ENSG00000124788,3,1,-1.275768469769893,-2.1758882652071234,ATXN1
ENSG00000229931,3,1,-0.4359515418600418,-2.647888387277436,AL137003.1
ENSG00000137414,3,1,-1.5645451058935502,-2.3111092696932074,FAM8A1
ENSG00000112242,3,1,-1.4048315991949418,-3.4623036037233588,E2F3
ENSG00000124610,3,1,-0.9050806274008133,-4.306692565515351,HIST1H1A
ENSG00000275714,3,1,-1.9809152593206742,-1.9518468032625436,HIST1H3A
ENSG00000026950,3,1,-1.962824534375606,-2.8340730319765326,BTN3A1
ENSG00000096654,3,1,-1.3662209024023393,-2.4824404369142767,ZNF184
ENSG00000275221,3,1,-1.146675418813167,-2.086353744104218,HIST1H2AK
ENSG00000187626,3,1,-0.451832841832576,-2.801386798456025,ZKSCAN4
ENSG00000204632,3,1,-2.060542534787593,-4.049502814843964,HLA-G
ENSG00000204616,3,1,-0.12953127523177643,-4.041198218896699,TRIM31
ENSG00000214894,3,1,0.05648331741577606,-4.131170238092255,LINC00243
ENSG00000204475,3,1,-2.592116068799434,-3.9085898052004096,NCR3
ENSG00000204314,3,1,0.2016526947427414,-3.8837856899049994,PRRT1
ENSG00000213654,3,1,-0.5737417449545242,-4.102768863275361,GPSM3
ENSG00000250264,3,1,-0.22184998889678498,-4.026390517785859,AL669918.1
ENSG00000204228,3,1,-0.44349927802794953,-3.9300927768495795,HSD17B8
ENSG00000197283,3,1,0.20566492180115203,-3.9133133540895697,SYNGAP1
ENSG00000124507,3,1,-2.559140871961055,-4.263969863488984,PACSIN1
ENSG00000156711,3,1,0.2744382510591171,-4.826173270776581,MAPK13
ENSG00000112079,3,1,-1.7771729936193803,-2.457794393136811,STK38
ENSG00000198663,3,1,-1.3812875260900834,-1.793170417383027,C6orf89
ENSG00000164530,3,1,-1.0558968295645097,-5.280963386133027,PI16
ENSG00000198937,3,1,-0.9950801839422562,-4.0570935855654,CCDC167
ENSG00000204110,3,1,-0.9371368398260452,-3.9014787326601263,LINC02520
ENSG00000112139,3,1,-1.336120556790767,-4.0669383655336615,MDGA1
ENSG00000124721,3,1,0.19117217163330535,-5.049790347650361,DNAH8
ENSG00000231150,3,1,0.1543736944604538,-5.002252544000458,AL034345.2
ENSG00000156564,3,1,-3.081984709699092,-3.336025203302216,LRFN2
ENSG00000124496,3,1,-1.9842073430609086,-2.2760095248964545,TRERF1
ENSG00000171462,3,1,-0.9596954097341873,-4.164825404718232,DLK2
ENSG00000170734,3,1,0.6542743037152908,-3.2178945194032904,POLH
ENSG00000196284,3,1,-0.48934800525420685,-4.027409518792939,SUPT3H
ENSG00000124813,3,1,-1.1766012420248368,-5.195908988550019,RUNX2
ENSG00000112782,3,1,-1.1882322539877275,-4.388929809167695,CLIC5
ENSG00000231769,3,1,-2.034163664777217,-3.2227396617677924,AL035701.1
ENSG00000001561,3,1,-2.349425982434688,-3.272160495355439,ENPP4
ENSG00000112796,3,1,-2.1828596105169633,-3.4890474925783392,ENPP5
ENSG00000172348,3,1,-2.0313138475012162,-3.8325404773500678,RCAN2
ENSG00000170915,3,1,-0.5273390521597244,-3.345531905725312,PAQR8
ENSG00000112144,3,1,-0.8514840116094925,-2.1820056091097113,ICK
ENSG00000112245,3,1,-1.5113179196905473,-1.7107748637941598,PTP4A1
ENSG00000237643,3,1,0.1264549384523056,-5.024259055688691,AL365226.2
ENSG00000112305,3,1,-1.1201196422170976,-4.962438071801972,SMAP1
ENSG00000164430,3,1,-1.0420925130438188,-4.664603198602509,CGAS
ENSG00000196586,3,1,-2.1516293992590287,-3.83936258657248,MYO6
ENSG00000118402,3,1,-1.981860827405391,-4.567882503106904,ELOVL4
ENSG00000065833,3,1,-2.0170902719091752,-4.591463531091523,ME1
ENSG00000146250,3,1,-1.9874083509039262,-4.580600703790497,PRSS35
ENSG00000135318,3,1,-0.9397172441076614,-5.197674716546845,NT5E
ENSG00000057657,3,1,-1.6069154252600053,-4.276364291742158,PRDM1
ENSG00000112297,3,1,-1.6568946351599076,-2.3505804191377875,CRYBG1
ENSG00000146285,3,1,-0.7115419616293289,-3.9545654903200385,SCML4
ENSG00000053328,3,1,-2.1029533853124955,-4.460412944391083,METTL24
ENSG00000112394,3,1,0.16624902586227874,-4.779278243615937,SLC16A10
ENSG00000010810,3,1,-1.6228701581549028,-3.3925017963197943,FYN
ENSG00000164465,3,1,0.020413387816014095,-4.785443271234345,DCBLD1
ENSG00000111879,3,1,0.12619953254944305,-4.5151524196413275,FAM184A
ENSG00000025156,3,1,0.10048537353760223,-3.375361884668183,HSF2
ENSG00000111906,3,1,-2.6972765435766557,-3.254634345605683,HDDC2
ENSG00000135547,3,1,-3.139721583325801,-3.33153673513205,HEY2
ENSG00000111912,3,1,-1.1038764228414872,-4.476095641687226,NCOA7
ENSG00000172673,3,1,-1.5405566205572465,-3.4940361629274603,THEMIS
ENSG00000227945,3,1,-0.07836104531997223,-3.597773517206025,AL590006.1
ENSG00000227678,3,1,-2.0375160684179643,-2.9930901180055853,AL355581.1
ENSG00000164483,3,1,-2.033933352429805,-3.4688782344606635,SAMD3
ENSG00000164484,3,1,-1.1729286422323564,-4.712963546350312,TMEM200A
ENSG00000118507,3,1,-0.7895687331747391,-3.5040750156191107,AKAP7
ENSG00000118520,3,1,0.21002339224106292,-5.055015052392792,ARG1
ENSG00000027697,3,1,-1.680823754270015,-2.0205421100404974,IFNGR1
ENSG00000234956,3,1,0.033946383993687435,-5.038085902765107,LINC02539
ENSG00000237499,3,1,-1.7150611390661576,-3.2490105281618353,AL357060.1
ENSG00000118503,3,1,-1.781670283276973,-2.4073383460787054,TNFAIP3
ENSG00000112378,3,1,-1.7644268979620317,-4.163072551324677,PERP
ENSG00000146416,3,1,-1.123753260571895,-5.203178371026826,AIG1
ENSG00000189007,3,1,0.2895883212495468,-4.884590591028046,ADAT2
ENSG00000112419,3,1,-1.3984643926214555,-3.8468804012087103,PHACTR2
ENSG00000111962,3,1,-2.4767884721350053,-4.030917132928681,UST
ENSG00000131015,3,1,-1.6405407895635942,-1.820943797662568,ULBP2
ENSG00000198729,3,1,-1.6426777352880815,-3.444664920404267,PPP1R14C
ENSG00000091831,3,1,-0.7380944003652908,-4.04115530355246,ESR1
ENSG00000131018,3,1,-2.131282042462764,-2.7055019984987494,SYNE1
ENSG00000091844,3,1,-3.0583950986456254,-3.7017559657839056,RGS17
ENSG00000074706,3,1,-0.031814347703395085,-4.29332348211081,IPCEF1
ENSG00000078269,3,1,-1.2167870511602739,-4.33413740499289,SYNJ2
ENSG00000130338,3,1,0.20041077236420135,-4.884457553460908,TULP4
ENSG00000146433,3,1,-2.2056502809118608,-2.4059106956270453,TMEM181
ENSG00000146425,3,1,-1.3876144399237016,-2.4812783847597357,DYNLT1
ENSG00000164674,3,1,-1.7950701226782182,-2.4365040908601996,SYTL3
ENSG00000197081,3,1,-2.8240952004980424,-3.2097983012941596,IGF2R
ENSG00000272841,3,1,-2.0046870221685746,-4.58047529561789,AL139393.2
ENSG00000026652,3,1,-1.9760796536993364,-3.521881068780732,AGPAT4
ENSG00000227598,3,1,-1.00061483283752,-4.326408828332734,Z94721.1
ENSG00000112486,3,1,-1.87789697547668,-4.577068294122529,CCR6
ENSG00000284914,3,1,0.17305611471420745,-5.027000869348359,AL121935.2
ENSG00000198719,3,1,-2.7704708089422563,-4.319493735864472,DLL1
ENSG00000164849,3,1,-1.067847680051265,-5.2487902293947455,GPR146
ENSG00000257607,3,1,-1.1860719432424882,-5.109348739221406,AC073957.2
ENSG00000136213,3,1,-2.426609467465816,-3.3312277446535346,CHST12
ENSG00000273313,3,1,-0.16061265369170685,-3.857316459253144,RBAKDN
ENSG00000008256,3,1,-2.1322454919409135,-4.510006393029999,CYTH3
ENSG00000236609,3,1,-2.7935049047064164,-4.380227531030488,ZNF853
ENSG00000003147,3,1,0.19575523237472992,-5.074819530084443,ICA1
ENSG00000146530,3,1,-1.1247918119024614,-4.411567653253388,VWDE
ENSG00000006468,3,1,-0.9683507194113113,-3.5147032390383,ETV1
ENSG00000272361,3,1,-0.19768209357970734,-3.3718976627138373,AC005014.2
ENSG00000122691,3,1,-0.4641483535360672,-4.8753537784364935,TWIST1
ENSG00000070882,3,1,-1.8891403188299516,-2.585611547067475,OSBPL3
ENSG00000106069,3,1,-2.2947582711767534,-3.8191408763674017,CHN2
ENSG00000122557,3,1,-1.4855586995672563,-2.0595190177706,HERPUD2
ENSG00000122547,3,1,-1.1376972903799394,-4.997758830621552,EEPD1
ENSG00000136250,3,1,-2.2683448304724076,-3.7184886585024115,AOAH
ENSG00000235728,3,1,-2.0231620778631547,-2.446523870065522,AC007349.3
ENSG00000187037,3,1,-2.975020121533809,-3.2041058192995306,GPR141
ENSG00000106483,3,1,-1.0530832519125322,-3.4749531398561713,SFRP4
ENSG00000010270,3,1,-2.4852706899237016,-3.7977356563356635,STARD3NL
ENSG00000227191,3,1,-2.00735254188293,-3.550574744775605,TRGC2
ENSG00000211689,3,1,-2.4908554067205766,-3.8830580364015814,TRGC1
ENSG00000211693,3,1,-1.9087693204473832,-3.534872497155976,TRGV11
ENSG00000211694,3,1,-1.7248141278814653,-4.095266784265351,TRGV10
ENSG00000211695,3,1,-1.333028744656978,-2.6058411250856635,TRGV9
ENSG00000272908,3,1,-2.923367451627193,-3.492246593072724,AC006033.2
ENSG00000211696,3,1,-1.7983850946020463,-3.358030284478974,TRGV8
ENSG00000249978,3,1,-1.8873049726080278,-3.355112041070771,TRGV7
ENSG00000281103,3,1,-1.9775785913061479,-3.370624507501435,TRG-AS1
ENSG00000228668,3,1,-2.3373236169409135,-3.5239510188844916,TRGV5P
ENSG00000211697,3,1,-1.673445414502559,-3.4380430827883,TRGV5
ENSG00000211698,3,1,-1.8679894914221147,-3.4126338611391303,TRGV4
ENSG00000211699,3,1,-2.1196720113348344,-4.027765239312958,TRGV3
ENSG00000233306,3,1,-1.5881900300573686,-3.4282683978822943,TRGV2
ENSG00000175600,3,1,-0.10525299211257477,-3.7699770580080267,SUGCT
ENSG00000106571,3,1,-2.9073214044164994,-3.2521261821535346,GLI3
ENSG00000164543,3,1,-1.6320206632208207,-2.1623265395906683,STK17A
ENSG00000106603,3,1,-1.386105965573726,-2.768094504907441,COA1
ENSG00000235314,3,1,0.12877218822723846,-4.4043149600771185,LINC00957
ENSG00000106633,3,1,-0.08326316972487946,-3.9508242259767767,GCK
ENSG00000136280,3,1,0.2672201881814621,-4.926699126794648,CCM2
ENSG00000122679,3,1,-1.1014441957067826,-4.899464095666718,RAMP3
ENSG00000164742,3,1,-1.177089761693416,-5.3302721629884955,ADCY1
ENSG00000146674,3,1,-1.898693036038814,-3.8405332217958685,IGFBP3
ENSG00000185290,3,1,0.20415132145172576,-4.00185676915915,NUPR2
ENSG00000238124,3,1,-0.046008001763758855,-3.061733211114716,AC114501.3
ENSG00000165171,3,1,0.21655790905243377,-5.105571712091279,METTL27
ENSG00000232415,3,1,-2.1815592755865434,-3.9590725551393744,ELN-AS1
ENSG00000106683,3,1,-2.6051029672216752,-4.051837886407685,LIMK1
ENSG00000086730,3,1,-2.6548311223577836,-3.9307245860841986,LAT2
ENSG00000005486,3,1,-0.9733969678472855,-4.843171561792206,RHBDD2
ENSG00000127947,3,1,-3.039766501386104,-3.5181755672243353,PTPN12
ENSG00000085563,3,1,-2.378359507520137,-4.077260936334443,ABCB1
ENSG00000105784,3,1,-1.1032322158407548,-2.35430022580893,RUNDC3B
ENSG00000008277,3,1,-1.8040706624578813,-2.883139098718476,ADAM22
ENSG00000105810,3,1,-0.24850506683105011,-4.0615648875978705,CDK6
ENSG00000166997,3,1,-0.7019432296347,-3.7055754314211127,CNPY4
ENSG00000197093,3,1,0.28204094270950775,-4.0122179637697455,GAL3ST4
ENSG00000213420,3,1,0.2831725964952133,-3.978994811609101,GPC2
ENSG00000213413,3,1,-1.2287563790869096,-3.419830287530732,PVRIG
ENSG00000121716,3,1,-1.7583329190801957,-3.6607217441347357,PILRB
ENSG00000160813,3,1,0.28221868376022796,-4.838046992852997,PPP1R35
ENSG00000106351,3,1,-1.413323115308223,-3.7815684924867865,AGFG2
ENSG00000224729,3,1,-1.068793486554561,-3.0766658435610053,PCOLCE-AS1
ENSG00000106333,3,1,-2.3169776906561235,-3.03001781804831,PCOLCE
ENSG00000106330,3,1,-1.2052902688574174,-4.05560489995749,MOSPD3
ENSG00000087087,3,1,-1.3222338666509965,-2.6724071155336615,SRRT
ENSG00000227053,3,1,-0.07855130334609528,-4.786099876001191,AC105446.1
ENSG00000170615,3,1,-1.0129230727743486,-3.5107249866274115,SLC26A5
ENSG00000234715,3,1,-0.961640666921077,-3.624700034692597,AC005064.1
ENSG00000187416,3,1,-1.084759186704097,-5.330743754937958,LHFPL3
ENSG00000135250,3,1,-1.91428990264648,-2.6534955154207465,SRPK2
ENSG00000146776,3,1,-1.1079701890539506,-3.8499083171633,ATXN7L1
ENSG00000128536,3,1,-0.2362437953543045,-4.553843463495087,CDHR3
ENSG00000233705,3,1,0.2313721666741989,-5.095604861810517,SLC26A4-AS1
ENSG00000128590,3,1,-1.6010593881201127,-1.9368757854250191,DNAJB9
ENSG00000173114,3,1,0.23861603836304168,-4.0553040157106635,LRRN3
ENSG00000135272,3,1,-1.4451822747778276,-3.603151763513398,MDFIC
ENSG00000135245,3,1,-1.045125078160701,-2.0505036960390326,HILPDA
ENSG00000128596,3,1,0.06207029918915252,-4.928249324395966,CCDC136
ENSG00000158525,3,1,0.0025692472863815263,-4.544348682000947,CPA5
ENSG00000285106,3,1,-1.4420430173467973,-1.8946888099458932,AC016831.7
ENSG00000226380,3,1,-1.4485196580480912,-2.9592961917665717,AC016831.1
ENSG00000273319,3,1,0.06905733446365814,-4.984466517999482,AC058791.1
ENSG00000273297,3,1,-3.2554006089758256,-3.34563061101706,AC009275.1
ENSG00000172331,3,1,-2.705841254193721,-3.1764802585390326,BPGM
ENSG00000232053,3,1,-1.7708398809027055,-4.059199775293183,AC078845.1
ENSG00000064393,3,1,-3.078448962171016,-3.4707703243044135,HIPK2
ENSG00000146955,3,1,-0.472306679685054,-3.4576291690614935,RAB19
ENSG00000261115,3,1,-1.1309220304083207,-5.192873443200898,TMEM178B
ENSG00000006530,3,1,-2.6306683530401567,-4.144999469354462,AGK
ENSG00000257335,3,1,-3.219932984311519,-3.511282886102509,MGAM
ENSG00000242736,3,1,0.0829862842965744,-4.004528010919404,TRBV1
ENSG00000226660,3,1,-0.9886996259283402,-3.7650346408632513,TRBV2
ENSG00000237702,3,1,-0.5538153161596634,-4.217411483362031,TRBV3-1
ENSG00000211710,3,1,-0.9192298163961746,-3.687134231164765,TRBV4-1
ENSG00000211734,3,1,-0.8627709855627396,-4.277535880639863,TRBV5-1
ENSG00000211706,3,1,-1.163091491658626,-4.214736903741669,TRBV6-1
ENSG00000211745,3,1,-1.449246834714351,-3.5625724445131537,TRBV4-2
ENSG00000283063,3,1,-0.7391765822958328,-3.9960226665285346,TRBV6-2
ENSG00000282939,3,1,-1.0817327012609819,-4.31610819204123,TRBV7-2
ENSG00000211713,3,1,-1.9815265645574907,-4.573117221429658,TRBV6-4
ENSG00000211714,3,1,-0.633789252240596,-4.263900245263886,TRBV7-3
ENSG00000211715,3,1,-1.4613887776922563,-3.6178111682680365,TRBV5-3
ENSG00000211716,3,1,-0.8633027782034256,-3.6221780429628607,TRBV9
ENSG00000211717,3,1,-0.4978940000128128,-4.225589717462372,TRBV10-1
ENSG00000211720,3,1,-0.18130798240417023,-4.607683147027802,TRBV11-1
ENSG00000229769,3,1,-0.8307712783407547,-4.431339706018281,TRBV10-2
ENSG00000241657,3,1,-1.0348370780538896,-3.096800292566132,TRBV11-2
ENSG00000211739,3,1,-0.9496024360250809,-4.088739360406708,TRBV12-2
ENSG00000211721,3,1,-1.033748697240291,-3.7328748355654,TRBV6-5
ENSG00000230099,3,1,-0.25309879680388947,-4.015249694421601,TRBV5-4
ENSG00000211724,3,1,-0.26960761447661896,-4.251108134820771,TRBV6-6
ENSG00000211725,3,1,-1.946490715939937,-4.616047824457001,TRBV5-5
ENSG00000253188,3,1,-0.8508750905584671,-3.7437452922609564,TRBV6-7
ENSG00000211727,3,1,-1.3101214875768998,-2.6407725463655707,TRBV7-6
ENSG00000211728,3,1,-0.9414889325689652,-3.7477898250368353,TRBV5-6
ENSG00000253534,3,1,-0.8832513799261429,-3.7507438312319037,TRBV6-8
ENSG00000253291,3,1,-0.7689339627813675,-4.408949340417695,TRBV7-7
ENSG00000278030,3,1,-1.5420228948187211,-3.518568957879853,TRBV7-9
ENSG00000276405,3,1,-1.3485702981542924,-2.6618156085756537,TRBV13
ENSG00000275791,3,1,-1.423612069089351,-3.4423050533083197,TRBV10-3
ENSG00000276597,3,1,-0.872157286603389,-4.073934520318818,TRBV11-3
ENSG00000274752,3,1,-0.2766905536245682,-4.206241572931122,TRBV12-3
ENSG00000276953,3,1,-0.8850894679617264,-3.6255278239992377,TRBV12-4
ENSG00000275158,3,1,-1.0943845023702958,-3.2289557109621283,TRBV12-5
ENSG00000275743,3,1,-0.9862733592581131,-4.020341838434052,TRBV14
ENSG00000276819,3,1,-1.1336601485800126,-3.6665811191347357,TRBV15
ENSG00000275243,3,1,-1.4012727250646928,-3.324118579461884,TRBV16
ENSG00000276557,3,1,-1.173917006452022,-4.301111186578583,TRBV18
ENSG00000211746,3,1,-1.2700800408911088,-4.21007152898581,TRBV19
ENSG00000211747,3,1,-1.5961346139501909,-4.161116565301728,TRBV20-1
ENSG00000251578,3,1,-0.26915080447906037,-4.125167335107636,TRBV21-1
ENSG00000211749,3,1,-0.6223762740682938,-3.9708318362978217,TRBV23-1
ENSG00000211750,3,1,-1.4519538392614701,-2.4885382304933783,TRBV24-1
ENSG00000211752,3,1,-0.9204973687719681,-3.5949954639223334,TRBV27
ENSG00000211753,3,1,-2.083565901715694,-4.054091895654511,TRBV28
ENSG00000232869,3,1,-1.330531310040889,-3.906508411004853,TRBV29-1
ENSG00000282320,3,1,-1.201153229672847,-3.1582097659853217,TRBJ1-1
ENSG00000282133,3,1,-0.24206788440459748,-4.137504066064667,TRBJ1-3
ENSG00000282173,3,1,-1.4207860936712602,-3.968522513940644,TRBJ1-5
ENSG00000282780,3,1,-1.398878525693355,-1.9339851985719918,TRBJ1-6
ENSG00000211751,3,1,-2.9504379739355424,-3.3926553378847357,TRBC1
ENSG00000211764,3,1,-1.0783146133016923,-3.680673564508271,TRBJ2-1
ENSG00000211765,3,1,-1.352754782636104,-2.6087617526796576,TRBJ2-2
ENSG00000211768,3,1,-0.9943373908590653,-4.589064563348603,TRBJ2-4
ENSG00000211769,3,1,-1.1556950320791581,-3.1287030826357123,TRBJ2-5
ENSG00000211771,3,1,-0.9291543473791458,-3.754065955713105,TRBJ2-7
ENSG00000237254,3,1,-0.9118762721609451,-4.042485679223847,TRBV30
ENSG00000106123,3,1,-0.10294140477889557,-4.291969741418671,EPHB6
ENSG00000197448,3,1,-0.9708172788214066,-4.685950721338105,GSTK1
ENSG00000159784,3,1,-2.0881521215032914,-3.9178552280214545,FAM131B
ENSG00000272619,3,1,-0.33121056457274933,-3.517728293969941,AC093673.2
ENSG00000146904,3,1,-0.11244631906264801,-4.062473262384247,EPHA1
ENSG00000229153,3,1,-0.0479675640653946,-3.982263053491425,EPHA1-AS1
ENSG00000170379,3,1,-0.14852495094054718,-4.054433787896943,TCAF2
ENSG00000198420,3,1,-1.101963948209224,-2.120960439279389,TCAF1
ENSG00000244198,3,1,0.11492173771149139,-4.450992549493622,AC004889.1
ENSG00000284644,3,1,-0.4674871673178055,-4.282073939874482,AC074386.1
ENSG00000244479,3,1,-0.2931179513525345,-4.563040698602509,OR2A1-AS1
ENSG00000050327,3,1,-1.0006587018560746,-3.595459426477265,ARHGEF5
ENSG00000106462,3,1,-0.9299088229727127,-3.380235637262177,EZH2
ENSG00000261842,3,1,-2.077120493848262,-4.040416682794404,AC073314.1
ENSG00000179144,3,1,-0.7022655715536453,-3.304800475671601,GIMAP7
ENSG00000133574,3,1,-0.7044474591802933,-3.2377071033266303,GIMAP4
ENSG00000133561,3,1,-0.6731178273748734,-3.2553276668337103,GIMAP6
ENSG00000106560,3,1,-0.6983608712744095,-3.2960896144655463,GIMAP2
ENSG00000213203,3,1,-0.6141570319723465,-3.307986224725556,GIMAP1
ENSG00000196329,3,1,-0.45106561084502717,-3.7434076915529486,GIMAP5
ENSG00000181652,3,1,-0.0811263432096817,-4.078889335229706,ATG9B
ENSG00000187260,3,1,-1.2928170671057084,-4.547973121240449,WDR86
ENSG00000127377,3,1,-1.0082401742529252,-4.582298720910859,CRYGN
ENSG00000178234,3,1,-1.6597706784796098,-3.027337039544892,GALNT11
ENSG00000105993,3,1,-1.8204950799536088,-2.0234596381929633,DNAJB6
ENSG00000155093,3,1,-1.1820220460485795,-3.663377250268769,PTPRN2
ENSG00000146918,3,1,-1.1030691375326493,-5.319955791070771,NCAPG2
ENSG00000117868,3,1,-1.4923686494421342,-3.1882595668581244,ESYT2
ENSG00000205755,3,1,-1.0499493588995317,-4.877919162347626,CRLF2
ENSG00000182162,3,1,-1.7150895108770707,-2.360731805398774,P2RY8
ENSG00000196433,3,1,-1.0141489018987992,-3.474966968133759,ASMT
ENSG00000183943,3,1,-1.703526209790645,-2.3672763953951117,PRKX
ENSG00000005302,3,1,0.30530594686752777,-3.91751142843039,MSL3
ENSG00000123595,3,1,-1.1662981023382524,-2.3019752155092474,RAB9A
ENSG00000165195,3,1,-1.3674883355688432,-1.8117243896272897,PIGA
ENSG00000169239,3,1,-0.9350960959982254,-4.4316053043154,CA5B
ENSG00000169895,3,1,-1.6197521199774125,-1.8779642234590768,SYAP1
ENSG00000047634,3,1,0.18490849832779388,-3.7774557719972846,SCML1
ENSG00000177189,3,1,-1.2207488526892045,-2.728767360284638,RPS6KA3
ENSG00000185915,3,1,-0.020143221814570622,-4.422760928705048,KLHL34
ENSG00000102172,3,1,-0.169883321721492,-4.6120409618166205,SMS
ENSG00000123130,3,1,-0.7715394010137894,-4.12318655355246,ACOT9
ENSG00000235304,3,1,0.12040280203110199,-4.917858089044404,LINC01281
ENSG00000147044,3,1,0.17370830873733978,-5.013632262780976,CASK
ENSG00000102055,3,1,-1.3387820233892778,-2.5650086055544135,PPP1R2C
ENSG00000102265,3,1,-1.2564777841162065,-4.472138370111298,TIMP1
ENSG00000102312,3,1,-2.2042414655279496,-3.086813415124726,PORCN
ENSG00000147155,3,1,-2.595410059888301,-3.0678324352052924,EBP
ENSG00000102109,3,1,-0.47049803634398957,-3.6206874500063178,PCSK1N
ENSG00000068394,3,1,-1.1376096715521196,-3.2585301051882025,GPKOW
ENSG00000049768,3,1,0.18313198189026336,-5.054354632928681,FOXP3
ENSG00000049769,3,1,0.13325028518921356,-4.945521796777558,PPP1R3F
ENSG00000274588,3,1,-3.119088362653194,-3.2966212878969428,DGKK
ENSG00000187601,3,1,0.14472853044754486,-4.875889743402314,MAGEH1
ENSG00000165591,3,1,-0.919101547200618,-4.052768195703339,FAAH2
ENSG00000158813,3,1,-0.016786645848689274,-3.9488372455385443,EDA
ENSG00000082458,3,1,-1.7982713689398149,-2.952507937982392,DLG3
ENSG00000281852,3,1,0.15657465557342987,-4.997827495172333,LINC00891
ENSG00000186462,3,1,-0.7490096797537186,-3.7779583583620306,NAP1L2
ENSG00000198934,3,1,-1.177562664945064,-5.04387279851706,MAGEE1
ENSG00000173198,3,1,-1.005821894605098,-4.323916400506806,CYSLTR1
ENSG00000147138,3,1,-0.9661498775076248,-3.9437617908266303,GPR174
ENSG00000078596,3,1,-0.9125812758993485,-3.971279109552216,ITM2A
ENSG00000102271,3,1,-2.1446895112585405,-3.999488795831513,KLHL4
ENSG00000236256,3,1,0.1859077701974533,-5.080657924249482,DIAPH2-AS1
ENSG00000184905,3,1,-0.0923640837263443,-3.7479281078127142,TCEAL2
ENSG00000184515,3,1,-0.9071937312673904,-4.2826742778566596,BEX5
ENSG00000166681,3,1,-0.04384560485595246,-4.108189071252656,BEX3
ENSG00000147231,3,1,-1.1074410190176347,-4.87372013433249,CXorf57
ENSG00000133138,3,1,-0.09093553920501252,-3.7304849277284857,TBC1D8B
ENSG00000133131,3,1,-0.5666017045568802,-4.123309577539277,MORC4
ENSG00000147234,3,1,-2.0515379418920854,-3.022940124109101,FRMPD3
ENSG00000101842,3,1,-0.19432110687011261,-4.370792354181122,VSIG1
ENSG00000176076,3,1,-3.130063961942134,-3.4360437045839545,KCNE5
ENSG00000077264,3,1,-1.3032121171545366,-4.203552211358857,PAK3
ENSG00000186416,3,1,-1.5896644105505326,-2.061655486657929,NKRF
ENSG00000101883,3,1,0.14240383009201507,-5.021927798822236,RHOXF1
ENSG00000228139,3,1,0.16961871485001068,-5.098164046838593,LINC01402
ENSG00000125355,3,1,-1.7718827237676957,-3.435884917810273,TMEM255A
ENSG00000183918,3,1,-1.2712640275549272,-3.3893046031740424,SH2D1A
ENSG00000009694,3,1,-1.3414356221746782,-3.6687850604799506,TENM1
ENSG00000122121,3,1,-2.4458958615850785,-3.2386345515993353,XPNPEP2
ENSG00000134602,3,1,0.1601107607293747,-3.884043181970429,STK26
ENSG00000147257,3,1,0.35957031349426727,-3.926124061181855,GPC3
ENSG00000022267,3,1,-1.1675170173239091,-4.341036761834931,FHL1
ENSG00000102245,3,1,-1.1155335416387895,-4.307865584924531,CD40LG
ENSG00000129675,3,1,-1.1853134145330766,-2.3773142944124457,ARHGEF6
ENSG00000184258,3,1,-1.1850125302862504,-4.8896569858339545,CDR1
ENSG00000013619,3,1,-1.1659012546133378,-4.974673236444306,MAMLD1
ENSG00000183837,3,1,-1.4269258489202836,-4.0266575465944525,PNMA3
